2023-09-07 23:26:21
timeslot,id,type,commCost,runCost,InstanCost,iscold,singleCost
26,64137,1,0,0.165,0,0,0.165
26,64138,1,0,0.165,0,0,0.165
26,64139,1,0,0.165,0,0,0.165
26,64140,1,0,0.165,0,0,0.165
26,64141,1,0,0.165,0,0,0.165
26,64142,1,0,0.165,0,0,0.165
26,64143,1,0,0.165,0,0,0.165
26,64144,1,0,0.165,0,0,0.165
26,64145,1,0,0.165,0,0,0.165
26,64146,1,0,0.165,0,0,0.165
26,64147,1,0,0.165,0,0,0.165
26,64148,1,0,0.165,0,0,0.165
26,64149,1,0,0.165,0,0,0.165
26,64150,1,0,0.165,0,0,0.165
26,64151,1,0,0.165,0,0,0.165
26,64152,1,0,0.165,0,0,0.165
26,64153,1,0,0.165,0,0,0.165
26,64154,1,0,0.165,0,0,0.165
26,64155,1,0,0.165,0,0,0.165
26,64156,1,0,0.165,0,0,0.165
26,64157,1,0,0.165,0,0,0.165
26,64158,1,0,0.165,0,0,0.165
26,64159,1,0,0.165,0,0,0.165
26,64160,1,0,0.165,0,0,0.165
26,64161,1,0,0.165,0,0,0.165
26,64162,1,0,0.165,0,0,0.165
26,64163,1,0,0.165,0,0,0.165
26,64164,1,0,0.165,0,0,0.165
26,64165,1,0,0.165,0,0,0.165
26,64166,1,0,0.165,0,0,0.165
26,64167,1,0,0.165,0,0,0.165
26,64168,1,0,0.165,0,0,0.165
26,64169,1,0,0.165,0,0,0.165
26,64170,1,0,0.165,0,0,0.165
26,64171,1,0,0.165,0,0,0.165
26,64172,1,0,0.165,0,0,0.165
26,64173,1,0,0.165,0,0,0.165
26,64174,1,0,0.165,0,0,0.165
26,64175,1,0,0.165,0,0,0.165
26,64176,1,0,0.165,0,0,0.165
26,64177,1,0,0.165,0,0,0.165
26,64178,1,0,0.165,0,0,0.165
26,64179,1,0,0.165,0,0,0.165
26,64180,1,0,0.165,0,0,0.165
26,64181,1,0,0.165,0,0,0.165
26,64182,1,0,0.165,0,0,0.165
26,64183,1,0,0.165,0,0,0.165
26,64184,1,0,0.165,0,0,0.165
26,64185,1,0,0.165,0,0,0.165
26,64186,1,0,0.165,0,0,0.165
26,64187,1,0,0.165,0,0,0.165
26,64188,1,0,0.165,0,0,0.165
26,64189,1,0,0.165,0,0,0.165
26,64190,1,0,0.165,0,0,0.165
26,64191,1,0,0.165,0,0,0.165
26,64192,1,0,0.165,0,0,0.165
26,64193,1,0,0.165,0,0,0.165
26,64194,1,0,0.165,0,0,0.165
26,64195,1,0,0.165,0,0,0.165
26,64196,1,0,0.165,0,0,0.165
26,64197,1,0,0.165,0,0,0.165
26,64198,1,0,0.165,0,0,0.165
26,64199,1,0,0.165,0,0,0.165
26,64200,1,0,0.165,0,0,0.165
26,64201,1,0,0.165,0,0,0.165
26,64202,1,0,0.165,0,0,0.165
26,64203,1,0,0.165,0,0,0.165
26,64204,1,0,0.165,0,0,0.165
26,64205,1,0,0.165,0,0,0.165
26,64206,1,0,0.165,0,0,0.165
26,64207,1,0,0.165,0,0,0.165
26,64208,1,0,0.165,0,0,0.165
26,64209,1,0,0.165,0,0,0.165
26,64210,1,0,0.165,0,0,0.165
26,64211,1,0,0.165,0,0,0.165
26,64212,1,0,0.165,0,0,0.165
26,64213,1,0,0.165,0,0,0.165
26,64214,1,0,0.165,0,0,0.165
26,64215,1,0,0.165,0,0,0.165
26,64216,1,0,0.165,0,0,0.165
26,64217,1,0,0.165,0,0,0.165
26,64218,1,0,0.165,0,0,0.165
26,64219,1,0,0.165,0,0,0.165
26,64220,1,0,0.165,0,0,0.165
26,64221,1,0,0.165,0,0,0.165
26,64222,1,0,0.165,0,0,0.165
26,64223,1,0,0.165,0,0,0.165
26,64224,1,0,0.165,0,0,0.165
26,64225,1,0,0.165,0,0,0.165
26,64226,1,0,0.165,0,0,0.165
26,64227,1,0,0.165,0,0,0.165
26,64228,1,0,0.165,0,0,0.165
26,64229,1,0,0.165,0,0,0.165
26,64230,1,0,0.165,0,0,0.165
26,64231,1,0,0.165,0,0,0.165
26,64232,1,0,0.165,0,0,0.165
26,64233,1,0,0.165,0,0,0.165
26,64234,1,0,0.165,0,0,0.165
26,64235,1,0,0.165,0,0,0.165
26,64236,1,0,0.165,0,0,0.165
26,64237,1,0,0.165,0,0,0.165
26,64238,1,0,0.165,0,0,0.165
26,64239,1,0,0.165,0,0,0.165
26,64240,1,0,0.165,0,0,0.165
26,64241,1,0,0.165,0,0,0.165
26,64242,1,0,0.165,0,0,0.165
26,64243,1,0,0.165,0,0,0.165
26,64244,1,0,0.165,0,0,0.165
26,64245,1,0,0.165,0,0,0.165
26,64246,1,0,0.165,0,0,0.165
26,64247,1,0,0.165,0,0,0.165
26,64248,1,0,0.165,0,0,0.165
26,64249,1,0,0.165,0,0,0.165
26,64250,1,0,0.165,0,0,0.165
26,64251,1,0,0.165,0,0,0.165
26,64252,1,0,0.165,0,0,0.165
26,64253,1,0,0.165,0,0,0.165
26,64254,1,0,0.165,0,0,0.165
26,64255,1,0,0.165,0,0,0.165
26,64256,1,0,0.165,0,0,0.165
26,64257,1,0,0.165,0,0,0.165
26,64258,1,0,0.165,0,0,0.165
26,64259,1,0,0.165,0,0,0.165
26,64260,1,0,0.165,0,0,0.165
26,64261,1,0,0.165,0,0,0.165
26,64262,1,0,0.165,0,0,0.165
26,64263,1,0,0.165,0,0,0.165
26,64264,1,0,0.165,0,0,0.165
26,64265,1,0,0.165,0,0,0.165
26,64266,1,0,0.165,0,0,0.165
26,64267,1,0,0.165,0,0,0.165
26,64268,1,0,0.165,0,0,0.165
26,64269,1,0,0.165,0,0,0.165
26,64270,1,0,0.165,0,0,0.165
26,64271,1,0,0.165,0,0,0.165
26,64272,1,0,0.165,0,0,0.165
26,64273,1,0,0.165,0,0,0.165
26,64274,1,0,0.165,0,0,0.165
26,64275,1,0,0.165,0,0,0.165
26,64276,1,0,0.165,0,0,0.165
26,64277,1,0,0.165,0,0,0.165
26,64278,1,0,0.165,0,0,0.165
26,64279,1,0,0.165,0,0,0.165
26,64280,1,0,0.165,0,0,0.165
26,64281,1,0,0.165,0,0,0.165
26,64282,1,0,0.165,0,0,0.165
26,64283,1,0,0.165,0,0,0.165
26,64284,1,0,0.165,0,0,0.165
26,64285,1,0,0.165,0,0,0.165
26,64286,1,0,0.165,0,0,0.165
26,64287,1,0,0.165,0,0,0.165
26,64288,1,0,0.165,0,0,0.165
26,64289,1,0,0.165,0,0,0.165
26,64290,1,0,0.165,0,0,0.165
26,64291,1,0,0.165,0,0,0.165
26,64292,1,0,0.165,0,0,0.165
26,64293,1,0,0.165,0,0,0.165
26,64294,1,0,0.165,0,0,0.165
26,64295,1,0,0.165,0,0,0.165
26,64296,1,0,0.165,0,0,0.165
26,64297,1,0,0.165,0,0,0.165
26,64298,1,0,0.165,0,0,0.165
26,64299,1,0,0.165,0,0,0.165
26,64300,1,0,0.165,0,0,0.165
26,64301,1,0,0.165,0,0,0.165
26,64302,1,0,0.165,0,0,0.165
26,64303,1,0,0.165,0,0,0.165
26,64304,1,0,0.165,0,0,0.165
26,64305,1,0,0.165,0,0,0.165
26,64306,1,0,0.165,0,0,0.165
26,64307,1,0,0.165,0,0,0.165
26,64308,1,0,0.165,0,0,0.165
26,64309,1,0,0.165,0,0,0.165
26,64310,1,0,0.165,0,0,0.165
26,64311,1,0,0.165,0,0,0.165
26,64312,1,0,0.165,0,0,0.165
26,64313,1,0,0.165,0,0,0.165
26,64314,1,0,0.165,0,0,0.165
26,64315,1,0,0.165,0,0,0.165
26,64316,1,0,0.165,0,0,0.165
26,64317,1,0,0.165,0,0,0.165
26,64318,1,0,0.165,0,0,0.165
26,64319,1,0,0.165,0,0,0.165
26,64320,1,0,0.165,0,0,0.165
26,64321,1,0,0.165,0,0,0.165
26,64322,1,0,0.165,0,0,0.165
26,64323,1,0,0.165,0,0,0.165
26,64324,1,0,0.165,0,0,0.165
26,64325,1,0,0.165,0,0,0.165
26,64326,1,0,0.165,0,0,0.165
26,64327,1,0,0.165,0,0,0.165
26,64328,1,0,0.165,0,0,0.165
26,64329,1,0,0.165,0,0,0.165
26,64330,1,0,0.165,0,0,0.165
26,64331,1,0,0.165,0,0,0.165
26,64332,1,0,0.165,0,0,0.165
26,64333,1,0,0.165,0,0,0.165
26,64334,1,0,0.165,0,0,0.165
26,64335,1,0,0.165,0,0,0.165
26,64336,1,0,0.165,0,0,0.165
26,64337,1,0,0.165,0,0,0.165
26,64338,1,0,0.165,0,0,0.165
26,64339,1,0,0.165,0,0,0.165
26,64340,1,0,0.165,0,0,0.165
26,64341,1,0,0.165,0,0,0.165
26,64342,1,0,0.165,0,0,0.165
26,64343,1,0,0.165,0,0,0.165
26,64344,1,0,0.165,0,0,0.165
26,64345,1,0,0.165,0,0,0.165
26,64346,1,0,0.165,0,0,0.165
26,64347,1,0,0.165,0,0,0.165
26,64348,1,0,0.165,0,0,0.165
26,64349,1,0,0.165,0,0,0.165
26,64350,1,0,0.165,0,0,0.165
26,64351,1,0,0.165,0,0,0.165
26,64352,1,0,0.165,0,0,0.165
26,64353,1,0,0.165,0,0,0.165
26,64354,1,0,0.165,0,0,0.165
26,64355,1,0,0.165,0,0,0.165
26,64356,1,0,0.165,0,0,0.165
26,64357,1,0,0.165,0,0,0.165
26,64358,1,0,0.165,0,0,0.165
26,64359,1,0,0.165,0,0,0.165
26,64360,1,0,0.165,0,0,0.165
26,64361,1,0,0.165,0,0,0.165
26,64362,1,0,0.165,0,0,0.165
26,64363,1,0,0.165,0,0,0.165
26,64364,1,0,0.165,0,0,0.165
26,64365,1,0,0.165,0,0,0.165
26,64366,1,0,0.165,0,0,0.165
26,64367,1,0,0.165,0,0,0.165
26,64368,1,0,0.165,0,0,0.165
26,64369,1,0,0.165,0,0,0.165
26,64370,1,0,0.165,0,0,0.165
26,64371,1,0,0.165,0,0,0.165
26,64372,1,0,0.165,0,0,0.165
26,64373,1,0,0.165,0,0,0.165
26,64374,1,0,0.165,0,0,0.165
26,64375,1,0,0.165,0,0,0.165
26,64376,1,0,0.165,0,0,0.165
26,64377,1,0,0.165,0,0,0.165
26,64378,1,0,0.165,0,0,0.165
26,64379,1,0,0.165,0,0,0.165
26,64380,1,0,0.165,0,0,0.165
26,64381,1,0,0.165,0,0,0.165
26,64382,1,0,0.165,0,0,0.165
26,64383,1,0,0.165,0,0,0.165
26,64384,1,0,0.165,0,0,0.165
26,64385,1,0,0.165,0,0,0.165
26,64386,1,0,0.165,0,0,0.165
26,64387,1,0,0.165,0,0,0.165
26,64388,1,0,0.165,0,0,0.165
26,64389,1,0,0.165,0,0,0.165
26,64390,1,0,0.165,0,0,0.165
26,64391,1,0,0.165,0,0,0.165
26,64392,1,0,0.165,0,0,0.165
26,64393,1,0,0.165,0,0,0.165
26,64394,1,0,0.165,0,0,0.165
26,64395,1,0,0.165,0,0,0.165
26,64396,1,0,0.165,0,0,0.165
26,64397,1,0,0.165,0,0,0.165
26,64398,1,0,0.165,0,0,0.165
26,64399,1,0,0.165,0,0,0.165
26,64400,1,0,0.165,0,0,0.165
26,64401,1,0,0.165,0,0,0.165
26,64402,1,0,0.165,0,0,0.165
26,64403,1,0,0.165,0,0,0.165
26,64404,1,0,0.165,0,0,0.165
26,64405,1,0,0.165,0,0,0.165
26,64406,1,0,0.165,0,0,0.165
26,64407,1,0,0.165,0,0,0.165
26,64408,1,0,0.165,0,0,0.165
26,64409,1,0,0.165,0,0,0.165
26,64410,1,0,0.165,0,0,0.165
26,64411,1,0,0.165,0,0,0.165
26,64412,1,0,0.165,0,0,0.165
26,64413,1,0,0.165,0,0,0.165
26,64414,1,0,0.165,0,0,0.165
26,64415,1,0,0.165,0,0,0.165
26,64416,1,0,0.165,0,0,0.165
26,64417,1,0,0.165,0,0,0.165
26,64418,1,0,0.165,0,0,0.165
26,64419,1,0,0.165,0,0,0.165
26,64420,1,0,0.165,0,0,0.165
26,64421,1,0,0.165,0,0,0.165
26,64422,1,0,0.165,0,0,0.165
26,64423,1,0,0.165,0,0,0.165
26,64424,1,0,0.165,0,0,0.165
26,64425,1,0,0.165,0,0,0.165
26,64426,1,0,0.165,0,0,0.165
26,64427,1,0,0.165,0,0,0.165
26,64428,1,0,0.165,0,0,0.165
26,64429,1,0,0.165,0,0,0.165
26,64430,1,0,0.165,0,0,0.165
26,64431,1,0,0.165,0,0,0.165
26,64432,1,0,0.165,0,0,0.165
26,64433,1,0,0.165,0,0,0.165
26,64434,1,0,0.165,0,0,0.165
26,64435,1,0,0.165,0,0,0.165
26,64436,1,0,0.165,0,0,0.165
26,64437,1,0,0.165,0,0,0.165
26,64438,1,0,0.165,0,0,0.165
26,64439,1,0,0.165,0,0,0.165
26,64440,1,0,0.165,0,0,0.165
26,64441,1,0,0.165,0,0,0.165
26,64442,1,0,0.165,0,0,0.165
26,64443,1,0,0.165,0,0,0.165
26,64444,1,0,0.165,0,0,0.165
26,64445,1,0,0.165,0,0,0.165
26,64446,1,0,0.165,0,0,0.165
26,64447,1,0,0.165,0,0,0.165
26,64448,1,0,0.165,0,0,0.165
26,64449,1,0,0.165,0,0,0.165
26,64450,1,0,0.165,0,0,0.165
26,64451,1,0,0.165,0,0,0.165
26,64452,1,0,0.165,0,0,0.165
26,64453,1,0,0.165,0,0,0.165
26,64454,1,0,0.165,0,0,0.165
26,64455,1,0,0.165,0,0,0.165
26,64456,1,0,0.165,0,0,0.165
26,64457,1,0,0.165,0,0,0.165
26,64458,1,0,0.165,0,0,0.165
26,64459,1,0,0.165,0,0,0.165
26,64460,1,0,0.165,0,0,0.165
26,64461,1,0,0.165,0,0,0.165
26,64462,1,0,0.165,0,0,0.165
26,64463,1,0,0.165,0,0,0.165
26,64464,1,0,0.165,0,0,0.165
26,64465,1,0,0.165,0,0,0.165
26,64466,1,0,0.165,0,0,0.165
26,64467,1,0,0.165,0,0,0.165
26,64468,1,0,0.165,0,0,0.165
26,64469,1,0,0.165,0,0,0.165
26,64470,1,0,0.165,0,0,0.165
26,64471,1,0,0.165,0,0,0.165
26,64472,1,0,0.165,0,0,0.165
26,64473,1,0,0.165,0,0,0.165
26,64474,1,0,0.165,0,0,0.165
26,64475,1,0,0.165,0,0,0.165
26,64476,1,0,0.165,0,0,0.165
26,64477,1,0,0.165,0,0,0.165
26,64478,1,0,0.165,0,0,0.165
26,64479,1,0,0.165,0,0,0.165
26,64480,1,0,0.165,0,0,0.165
26,64481,1,0,0.165,0,0,0.165
26,64482,1,0,0.165,0,0,0.165
26,64483,1,0,0.165,0,0,0.165
26,64484,1,0,0.165,0,0,0.165
26,64485,1,0,0.165,0,0,0.165
26,64486,1,0,0.165,0,0,0.165
26,64487,1,0,0.165,0,0,0.165
26,64488,1,0,0.165,0,0,0.165
26,64489,1,0,0.165,0,0,0.165
26,64490,1,0,0.165,0,0,0.165
26,64491,1,0,0.165,0,0,0.165
26,64492,1,0,0.165,0,0,0.165
26,64493,1,0,0.165,0,0,0.165
26,64494,1,0,0.165,0,0,0.165
26,64495,1,0,0.165,0,0,0.165
26,64496,1,0,0.165,0,0,0.165
26,64497,1,0,0.165,0,0,0.165
26,64498,1,0,0.165,0,0,0.165
26,64499,1,0,0.165,0,0,0.165
26,64500,1,0,0.165,0,0,0.165
26,64501,1,0,0.165,0,0,0.165
26,64502,1,0,0.165,0,0,0.165
26,64503,1,0,0.165,0,0,0.165
26,64504,1,0,0.165,0,0,0.165
26,64505,1,0,0.165,0,0,0.165
26,64506,1,0,0.165,0,0,0.165
26,64507,1,0,0.165,0,0,0.165
26,64508,1,0,0.165,0,0,0.165
26,64509,1,0,0.165,0,0,0.165
26,64510,1,0,0.165,0,0,0.165
26,64511,1,0,0.165,0,0,0.165
26,64512,1,0,0.165,0,0,0.165
26,64513,1,0,0.165,0,0,0.165
26,64514,1,0,0.165,0,0,0.165
26,64515,1,0,0.165,0,0,0.165
26,64516,1,0,0.165,0,0,0.165
26,64517,1,0,0.165,0,0,0.165
26,64518,1,0,0.165,0,0,0.165
26,64519,1,0,0.165,0,0,0.165
26,64520,1,0,0.165,0,0,0.165
26,64521,1,0,0.165,0,0,0.165
26,64522,1,0,0.165,0,0,0.165
26,64523,1,0,0.165,0,0,0.165
26,64524,1,0,0.165,0,0,0.165
26,64525,1,0,0.165,0,0,0.165
26,64526,1,0,0.165,0,0,0.165
26,64527,1,0,0.165,0,0,0.165
26,64528,1,0,0.165,0,0,0.165
26,64529,1,0,0.165,0,0,0.165
26,64530,1,0,0.165,0,0,0.165
26,64531,1,0,0.165,0,0,0.165
26,64532,1,0,0.165,0,0,0.165
26,64533,1,0,0.165,0,0,0.165
26,64534,1,0,0.165,0,0,0.165
26,64535,1,0,0.165,0,0,0.165
26,64536,1,0,0.165,0,0,0.165
26,64537,1,0,0.165,0,0,0.165
26,64538,1,0,0.165,0,0,0.165
26,64539,1,0,0.165,0,0,0.165
26,64540,1,0,0.165,0,0,0.165
26,64541,1,0,0.165,0,0,0.165
26,64542,1,0,0.165,0,0,0.165
26,64543,1,0,0.165,0,0,0.165
26,64544,1,0,0.165,0,0,0.165
26,64545,1,0,0.165,0,0,0.165
26,64546,1,0,0.165,0,0,0.165
26,64547,1,0,0.165,0,0,0.165
26,64548,1,0,0.165,0,0,0.165
26,64549,1,0,0.165,0,0,0.165
26,64550,1,0,0.165,0,0,0.165
26,64551,1,0,0.165,0,0,0.165
26,64552,1,0,0.165,0,0,0.165
26,64553,1,0,0.165,0,0,0.165
26,64554,1,0,0.165,0,0,0.165
26,64555,1,0,0.165,0,0,0.165
26,64556,1,0,0.165,0,0,0.165
26,64557,1,0,0.165,0,0,0.165
26,64558,1,0,0.165,0,0,0.165
26,64559,1,0,0.165,0,0,0.165
26,64560,1,0,0.165,0,0,0.165
26,64561,1,0,0.165,0,0,0.165
26,64562,1,0,0.165,0,0,0.165
26,64563,1,0,0.165,0,0,0.165
26,64564,1,0,0.165,0,0,0.165
26,64565,1,0,0.165,0,0,0.165
26,64566,1,0,0.165,0,0,0.165
26,64567,1,0,0.165,0,0,0.165
26,64568,1,0,0.165,0,0,0.165
26,64569,1,0,0.165,0,0,0.165
26,64570,1,0,0.165,0,0,0.165
26,64571,1,0,0.165,0,0,0.165
26,64572,1,0,0.165,0,0,0.165
26,64573,1,0,0.165,0,0,0.165
26,64574,1,0,0.165,0,0,0.165
26,64575,1,0,0.165,0,0,0.165
26,64576,1,0,0.165,0,0,0.165
26,64577,1,0,0.165,0,0,0.165
26,64578,1,0,0.165,0,0,0.165
26,64579,1,0,0.165,0,0,0.165
26,64580,1,0,0.165,0,0,0.165
26,64581,1,0,0.165,0,0,0.165
26,64582,1,0,0.165,0,0,0.165
26,64583,1,0,0.165,0,0,0.165
26,64584,1,0,0.165,0,0,0.165
26,64585,1,0,0.165,0,0,0.165
26,64586,1,0,0.165,0,0,0.165
26,64587,1,0,0.165,0,0,0.165
26,64588,1,0,0.165,0,0,0.165
26,64589,1,0,0.165,0,0,0.165
26,64590,1,0,0.165,0,0,0.165
26,64591,1,0,0.165,0,0,0.165
26,64592,1,0,0.165,0,0,0.165
26,64593,1,0,0.165,0,0,0.165
26,64594,1,0,0.165,0,0,0.165
26,64595,1,0,0.165,0,0,0.165
26,64596,1,0,0.165,0,0,0.165
26,64597,1,0,0.165,0,0,0.165
26,64598,1,0,0.165,0,0,0.165
26,64599,1,0,0.165,0,0,0.165
26,64600,1,0,0.165,0,0,0.165
26,64601,1,0,0.165,0,0,0.165
26,64602,1,0,0.165,0,0,0.165
26,64603,1,0,0.165,0,0,0.165
26,64604,1,0,0.165,0,0,0.165
26,64605,1,0,0.165,0,0,0.165
26,64606,1,0,0.165,0,0,0.165
26,64607,1,0,0.165,0,0,0.165
26,64608,1,0,0.165,0,0,0.165
26,64609,1,0,0.165,0,0,0.165
26,64610,1,0,0.165,0,0,0.165
26,64611,1,0,0.165,0,0,0.165
26,64612,1,0,0.165,0,0,0.165
26,64613,1,0,0.165,0,0,0.165
26,64614,1,0,0.165,0,0,0.165
26,64615,1,0,0.165,0,0,0.165
26,64616,1,0,0.165,0,0,0.165
26,64617,1,0,0.165,0,0,0.165
26,64618,1,0,0.165,0,0,0.165
26,64619,1,0,0.165,0,0,0.165
26,64620,1,0,0.165,0,0,0.165
26,64621,1,0,0.165,0,0,0.165
26,64622,1,0,0.165,0,0,0.165
26,64623,1,0,0.165,0,0,0.165
26,64624,1,0,0.165,0,0,0.165
26,64625,1,0,0.165,0,0,0.165
26,64626,1,0,0.165,0,0,0.165
26,64627,1,0,0.165,0,0,0.165
26,64628,1,0,0.165,0,0,0.165
26,64629,1,0,0.165,0,0,0.165
26,64630,1,0,0.165,0,0,0.165
26,64631,1,0,0.165,0,0,0.165
26,64632,1,0,0.165,0,0,0.165
26,64633,1,0,0.165,0,0,0.165
26,64634,1,0,0.165,0,0,0.165
26,64635,1,0,0.165,0,0,0.165
26,64636,1,0,0.165,0,0,0.165
26,64637,1,0,0.165,0,0,0.165
26,64638,1,0,0.165,0,0,0.165
26,64639,1,0,0.165,0,0,0.165
26,64640,1,0,0.165,0,0,0.165
26,64641,1,0,0.165,0,0,0.165
26,64642,1,0,0.165,0,0,0.165
26,64643,1,0,0.165,0,0,0.165
26,64644,1,0,0.165,0,0,0.165
26,64645,1,0,0.165,0,0,0.165
26,64646,1,0,0.165,0,0,0.165
26,64647,1,0,0.165,0,0,0.165
26,64648,1,0,0.165,0,0,0.165
26,64649,1,0,0.165,0,0,0.165
26,64650,1,0,0.165,0,0,0.165
26,64651,1,0,0.165,0,0,0.165
26,64652,1,0,0.165,0,0,0.165
26,64653,1,0,0.165,0,0,0.165
26,64654,1,0,0.165,0,0,0.165
26,64655,1,0,0.165,0,0,0.165
26,64656,1,0,0.165,0,0,0.165
26,64657,1,0,0.165,0,0,0.165
26,64658,1,0,0.165,0,0,0.165
26,64659,1,0,0.165,0,0,0.165
26,64660,1,0,0.165,0,0,0.165
26,64661,1,0,0.165,0,0,0.165
26,64662,1,0,0.165,0,0,0.165
26,64663,1,0,0.165,0,0,0.165
26,64664,1,0,0.165,0,0,0.165
26,64665,1,0,0.165,0,0,0.165
26,64666,1,0,0.165,0,0,0.165
26,64667,1,0,0.165,0,0,0.165
26,64668,1,0,0.165,0,0,0.165
26,64669,1,0,0.165,0,0,0.165
26,64670,1,0,0.165,0,0,0.165
26,64671,1,0,0.165,0,0,0.165
26,64672,1,0,0.165,0,0,0.165
26,64673,1,0,0.165,0,0,0.165
26,64674,1,0,0.165,0,0,0.165
26,64675,1,0,0.165,0,0,0.165
26,64676,1,0,0.165,0,0,0.165
26,64677,1,0,0.165,0,0,0.165
26,64678,1,0,0.165,0,0,0.165
26,64679,1,0,0.165,0,0,0.165
26,64680,1,0,0.165,0,0,0.165
26,64681,1,0,0.165,0,0,0.165
26,64682,1,0,0.165,0,0,0.165
26,64683,1,0,0.165,0,0,0.165
26,64684,1,0,0.165,0,0,0.165
26,64685,1,0,0.165,0,0,0.165
26,64686,1,0,0.165,0,0,0.165
26,64687,1,0,0.165,0,0,0.165
26,64688,1,0,0.165,0,0,0.165
26,64689,1,0,0.165,0,0,0.165
26,64690,1,0,0.165,0,0,0.165
26,64691,1,0,0.165,0,0,0.165
26,64692,1,0,0.165,0,0,0.165
26,64693,1,0,0.165,0,0,0.165
26,64694,1,0,0.165,0,0,0.165
26,64695,1,0,0.165,0,0,0.165
26,64696,1,0,0.165,0,0,0.165
26,64697,1,0,0.165,0,0,0.165
26,64698,1,0,0.165,0,0,0.165
26,64699,1,0,0.165,0,0,0.165
26,64700,1,0,0.165,0,0,0.165
26,64701,1,0,0.165,0,0,0.165
26,64702,1,0,0.165,0,0,0.165
26,64703,1,0,0.165,0,0,0.165
26,64704,1,0,0.165,0,0,0.165
26,64705,1,0,0.165,0,0,0.165
26,64706,1,0,0.165,0,0,0.165
26,64707,1,0,0.165,0,0,0.165
26,64708,1,0,0.165,0,0,0.165
26,64709,1,0,0.165,0,0,0.165
26,64710,1,0,0.165,0,0,0.165
26,64711,1,0,0.165,0,0,0.165
26,64712,1,0,0.165,0,0,0.165
26,64713,1,0,0.165,0,0,0.165
26,64714,1,0,0.165,0,0,0.165
26,64715,1,0,0.165,0,0,0.165
26,64716,1,0,0.165,0,0,0.165
26,64717,1,0,0.165,0,0,0.165
26,64718,1,0,0.165,0,0,0.165
26,64719,1,0,0.165,0,0,0.165
26,64720,1,0,0.165,0,0,0.165
26,64721,1,0,0.165,0,0,0.165
26,64722,1,0,0.165,0,0,0.165
26,64723,1,0,0.165,0,0,0.165
26,64724,1,0,0.165,0,0,0.165
26,64725,1,0,0.165,0,0,0.165
26,64726,1,0,0.165,0,0,0.165
26,64727,1,0,0.165,0,0,0.165
26,64728,1,0,0.165,0,0,0.165
26,64729,1,0,0.165,0,0,0.165
26,64730,1,0,0.165,0,0,0.165
26,64731,1,0,0.165,0,0,0.165
26,64732,1,0,0.165,0,0,0.165
26,64733,1,0,0.165,0,0,0.165
26,64734,1,0,0.165,0,0,0.165
26,64735,1,0,0.165,0,0,0.165
26,64736,1,0,0.165,0,0,0.165
26,64737,1,0,0.165,0,0,0.165
26,64738,1,0,0.165,0,0,0.165
26,64739,1,0,0.165,0,0,0.165
26,64740,1,0,0.165,0,0,0.165
26,64741,1,0,0.165,0,0,0.165
26,64742,1,0,0.165,0,0,0.165
26,64743,1,0,0.165,0,0,0.165
26,64744,1,0,0.165,0,0,0.165
26,64745,1,0,0.165,0,0,0.165
26,64746,1,0,0.165,0,0,0.165
26,64747,1,0,0.165,0,0,0.165
26,64748,1,0,0.165,0,0,0.165
26,64749,1,0,0.165,0,0,0.165
26,64750,1,0,0.165,0,0,0.165
26,64751,1,0,0.165,0,0,0.165
26,64752,1,0,0.165,0,0,0.165
26,64753,1,0,0.165,0,0,0.165
26,64754,1,0,0.165,0,0,0.165
26,64755,1,0,0.165,0,0,0.165
26,64756,1,0,0.165,0,0,0.165
26,64757,1,0,0.165,0,0,0.165
26,64758,1,0,0.165,0,0,0.165
26,64759,1,0,0.165,0,0,0.165
26,64760,1,0,0.165,0,0,0.165
26,64761,1,0,0.165,0,0,0.165
26,64762,1,0,0.165,0,0,0.165
26,64763,1,0,0.165,0,0,0.165
26,64764,1,0,0.165,0,0,0.165
26,64765,1,0,0.165,0,0,0.165
26,64766,1,0,0.165,0,0,0.165
26,64767,1,0,0.165,0,0,0.165
26,64768,1,0,0.165,0,0,0.165
26,64769,1,0,0.165,0,0,0.165
26,64770,1,0,0.165,0,0,0.165
26,64771,1,0,0.165,0,0,0.165
26,64772,1,0,0.165,0,0,0.165
26,64773,1,0,0.165,0,0,0.165
26,64774,1,0,0.165,0,0,0.165
26,64775,1,0,0.165,0,0,0.165
26,64776,1,0,0.165,0,0,0.165
26,64777,1,0,0.165,0,0,0.165
26,64778,1,0,0.165,0,0,0.165
26,64779,1,0,0.165,0,0,0.165
26,64780,1,0,0.165,0,0,0.165
26,64781,1,0,0.165,0,0,0.165
26,64782,1,0,0.165,0,0,0.165
26,64783,1,0,0.165,0,0,0.165
26,64784,1,0,0.165,0,0,0.165
26,64785,1,0,0.165,0,0,0.165
26,64786,1,0,0.165,0,0,0.165
26,64787,1,0,0.165,0,0,0.165
26,64788,1,0,0.165,0,0,0.165
26,64789,1,0,0.165,0,0,0.165
26,64790,1,0,0.165,0,0,0.165
26,64791,1,0,0.165,0,0,0.165
26,64792,1,0,0.165,0,0,0.165
26,64793,1,0,0.165,0,0,0.165
26,64794,1,0,0.165,0,0,0.165
26,64795,1,0,0.165,0,0,0.165
26,64796,1,0,0.165,0,0,0.165
26,64797,1,0,0.165,0,0,0.165
26,64798,1,0,0.165,0,0,0.165
26,64799,1,0,0.165,0,0,0.165
26,64800,1,0,0.165,0,0,0.165
